DateTime,Outdoor air temperature [C],Solar radiation [W/m2],Occupant count,Room temperature [C],Heating setpoint [C],Cooling setpoint [C],HVAC load [W]
2025-01-09 14:15:00,-3.75,167.5,0.72567,22.833328249999997,19.999995761111112,26.666666666666668,-2.4110242097719325
2025-01-09 14:30:00,-3.440000055555556,172.2,0.72567,23.055551316666666,19.999995761111112,26.666666666666668,-2.0565087556178567
2025-01-09 14:45:00,-3.339999916666666,140.0,0.72567,22.888887194444447,19.999995761111112,26.666666666666668,-3.60636452843152
2025-01-09 15:00:00,-3.0399999611111106,62.0,0.72567,22.99999661111111,19.999995761111112,26.666666666666668,-1.7251047539453326
2025-01-09 15:15:00,-3.0399999611111106,45.75,0.72567,22.611109416666668,19.999995761111112,26.666666666666668,-1.6670151529936486
2025-01-09 15:30:00,-2.940000055555555,44.0,0.72567,22.444441055555554,19.999995761111112,26.666666666666668,-4.845466425080266
2025-01-09 15:45:00,-2.940000055555555,31.75,0.72567,22.444441055555554,19.999995761111112,26.666666666666668,-4.845466425080266
2025-01-09 16:00:00,-3.0399999611111106,21.4,0.72567,22.33333163888889,19.999995761111112,26.666666666666668,-1.3901629369852266
2025-01-09 16:15:00,-3.0399999611111106,10.0,0.72567,22.33333163888889,19.999995761111112,26.666666666666668,-1.3901629369852266
2025-01-09 16:30:00,-3.2400000111111105,0.0,0.72567,21.944440205555555,19.999995761111112,26.666666666666668,-1.493881949559793
2025-01-09 16:45:00,-3.339999916666666,0.0,0.72567,21.8888855,19.999995761111112,26.666666666666668,-1.1606058691937626
2025-01-09 17:00:00,-3.440000055555556,0.0,0.72567,21.66666242777778,19.999995761111112,26.666666666666668,-1.1606058691937626
2025-01-09 17:15:00,-3.54999995,0.0,0.72567,21.38888465,19.999995761111112,26.666666666666668,-1.8204700350523595
2025-01-09 17:30:00,-3.54999995,0.0,0.72567,21.38888465,19.999995761111112,26.666666666666668,-1.8204700350523595
2025-01-09 17:45:00,-3.54999995,0.0,0.72567,21.38888465,19.999995761111112,26.666666666666668,-1.8204700350523595
2025-01-09 18:00:00,-3.440000055555556,0.0,0.72567,21.16666158333333,19.999995761111112,26.666666666666668,-2.469940192688464
2025-01-09 18:15:00,-3.440000055555556,0.0,0.72567,21.111106872222223,19.999995761111112,26.666666666666668,-1.163084512708333
2025-01-09 18:30:00,-3.440000055555556,0.0,0.72567,20.999997455555558,19.999995761111112,26.666666666666668,-1.4186329701418208
2025-01-09 18:45:00,-3.440000055555556,0.0,0.72567,20.94444275,19.999995761111112,26.666666666666668,-3.008907987436027
2025-01-09 19:00:00,-3.440000055555556,0.0,0.72567,20.88888380555555,18.333329094444444,26.666666666666668,-2.138651992739243
2025-01-09 19:15:00,-3.54999995,0.0,0.72567,20.777774388888886,18.333329094444444,26.666666666666668,-0.5219936327323781
2025-01-09 19:30:00,-3.54999995,0.0,0.72567,20.833329094444444,18.333329094444444,26.666666666666668,-2.9168465710026217
2025-01-09 19:45:00,-3.54999995,0.0,0.72567,20.777774388888886,18.333329094444444,26.666666666666668,-0.5076875510162665
2025-01-09 20:00:00,-3.6500000944444446,0.0,0.72567,20.72221967777778,18.333329094444444,26.666666666666668,-0.551458106707976
2025-01-09 20:15:00,-3.54999995,0.0,0.72567,20.611106027777776,18.333329094444444,26.666666666666668,-1.990219438952249
2025-01-09 20:30:00,-3.75,0.0,0.72567,20.555551316666666,18.333329094444444,26.666666666666668,-2.614712494550337
2025-01-09 20:45:00,-3.75,0.0,0.72567,20.49999661111111,18.333329094444444,26.666666666666668,-1.1355567952988797
2025-01-09 21:00:00,-3.8499999055555554,0.0,0.72567,20.49999661111111,18.333329094444444,26.666666666666668,-0.9294279302205118
2025-01-09 21:15:00,-3.8499999055555554,0.0,0.72567,20.4444419,18.333329094444444,26.666666666666668,-2.147374797655033
2025-01-09 21:30:00,-3.8499999055555554,0.0,0.72567,20.388887194444447,18.333329094444444,26.666666666666668,-1.0696043621313596
2025-01-09 21:45:00,-3.8499999055555554,0.0,0.72567,20.388887194444447,18.333329094444444,26.666666666666668,-2.3328902552315767
2025-01-09 22:00:00,-3.95000005,0.0,0.72567,20.27777353888889,18.333329094444444,26.666666666666668,-1.9642802337351943
2025-01-09 22:15:00,-3.95000005,0.0,0.72567,20.27777353888889,18.333329094444444,26.666666666666668,-1.9642802337351943
2025-01-09 22:30:00,-3.95000005,0.0,0.72567,20.27777353888889,18.333329094444444,26.666666666666668,-1.9642802337351943
2025-01-09 22:45:00,-3.95000005,0.0,0.72567,20.222218833333333,18.333329094444444,26.666666666666668,-3.144156164597037
2025-01-09 23:00:00,-3.95000005,0.0,0.72567,20.166664122222226,18.333329094444444,26.666666666666668,-1.6807919620244802
2025-01-09 23:15:00,-3.95000005,0.0,0.72567,20.166664122222226,18.333329094444444,26.666666666666668,-1.4075351093593842
2025-01-09 23:30:00,-3.8499999055555554,0.0,0.72567,20.055554705555558,18.333329094444444,26.666666666666668,-0.342366367940121
2025-01-09 23:45:00,-3.95000005,0.0,0.72567,19.944441055555554,18.333329094444444,26.666666666666668,-0.4212436644099195
2025-01-10 00:00:00,-3.95000005,0.0,0.72567,19.944441055555554,18.333329094444444,26.666666666666668,-1.045330018106367
2025-01-10 00:15:00,-3.8499999055555554,0.0,0.72567,19.944441055555554,18.333329094444444,26.666666666666668,-1.045330018106367
2025-01-10 00:30:00,-3.95000005,0.0,0.72567,19.83333163888889,18.333329094444444,26.666666666666668,-2.748795387987851
2025-01-10 00:45:00,-3.8499999055555554,0.0,0.72567,19.888886344444447,18.333329094444444,26.666666666666668,-0.8637271737155585
2025-01-10 01:00:00,-3.8499999055555554,0.0,0.72567,19.77777692777778,18.333329094444444,26.666666666666668,-1.1973780546913075
2025-01-10 01:15:00,-3.75,0.0,0.72567,19.77777692777778,18.333329094444444,26.666666666666668,-1.2182504683074826
2025-01-10 01:30:00,-3.8499999055555554,0.0,0.72567,19.83333163888889,18.333329094444444,26.666666666666668,-0.8140560750921995
2025-01-10 01:45:00,-3.75,0.0,0.72567,19.83333163888889,18.333329094444444,26.666666666666668,-0.3280470545584755
2025-01-10 02:00:00,-3.8499999055555554,0.0,0.72567,19.722217983333334,18.333329094444444,26.666666666666668,-1.823361957421493
2025-01-10 02:15:00,-3.75,0.0,0.72567,19.722217983333334,18.333329094444444,26.666666666666668,-2.412980193962606
2025-01-10 02:30:00,-3.75,0.0,0.72567,19.722217983333334,18.333329094444444,26.666666666666668,-2.412980193962606
2025-01-10 02:45:00,-3.75,0.0,0.72567,19.666663277777776,18.333329094444444,26.666666666666668,-1.917384770349728
2025-01-10 03:00:00,-3.8499999055555554,0.0,0.72567,19.666663277777776,18.333329094444444,26.666666666666668,-0.7941460500654055
2025-01-10 03:15:00,-3.8499999055555554,0.0,0.72567,19.666663277777776,18.333329094444444,26.666666666666668,-0.7941460500654055
2025-01-10 03:30:00,-3.75,0.0,0.72567,19.55555386111111,18.333329094444444,26.666666666666668,-2.792572013986698
2025-01-10 03:45:00,-3.75,0.0,0.72567,19.55555386111111,18.333329094444444,26.666666666666668,-2.144166701381886
2025-01-10 04:00:00,-3.75,0.0,0.72567,19.55555386111111,18.333329094444444,26.666666666666668,-2.144166701381886
2025-01-10 04:15:00,-3.440000055555556,0.0,0.72567,19.49999915,18.333329094444444,26.666666666666668,-1.1232783212101631
2025-01-10 04:30:00,-3.440000055555556,0.0,0.72567,19.49999915,18.333329094444444,26.666666666666668,-1.1232783212101631
2025-01-10 04:45:00,-3.339999916666666,0.0,0.72567,19.3888855,18.333329094444444,26.666666666666668,-2.161021260879488
2025-01-10 05:00:00,-3.2400000111111105,0.0,0.72567,19.3888855,18.333329094444444,26.666666666666668,-1.4906216143402071
2025-01-10 05:15:00,-3.2400000111111105,0.0,0.72567,19.3888855,18.333329094444444,26.666666666666668,-1.4906216143402071
2025-01-10 05:30:00,-3.0399999611111106,0.0,0.72567,19.33333078888889,18.333329094444444,26.666666666666668,-0.5419809636498475
2025-01-10 05:45:00,-3.0399999611111106,0.0,0.72567,19.33333078888889,18.333329094444444,26.666666666666668,-0.5419809636498475
2025-01-10 06:00:00,-3.0399999611111106,0.0,0.72567,19.277776083333336,18.333329094444444,26.666666666666668,-0.5419809636498475
2025-01-10 06:15:00,-3.140000105555555,0.0,0.72567,19.222221372222222,18.333329094444444,26.666666666666668,-1.0334516640926126
2025-01-10 06:30:00,-3.140000105555555,0.0,0.72567,19.222221372222222,18.333329094444444,26.666666666666668,-0.5995669424316278
2025-01-10 06:45:00,-3.140000105555555,0.0,0.72567,19.222221372222222,22.222217983333334,26.666666666666668,-0.5995669424316278
2025-01-10 07:00:00,-3.2400000111111105,0.0,0.72567,19.61110856666667,19.999995761111112,26.666666666666668,8077.540022230655
2025-01-10 07:15:00,-3.339999916666666,2.333333333333333,0.72567,20.999997455555558,19.999995761111112,26.666666666666668,-4.297500781975792
2025-01-10 07:30:00,-3.54999995,11.333333333333334,0.72567,20.94444275,19.999995761111112,26.666666666666668,-2.354852570506884
2025-01-10 07:45:00,-3.54999995,17.0,0.72567,20.94444275,19.999995761111112,26.666666666666668,-2.354852570506884
2025-01-10 08:00:00,-3.440000055555556,44.25,0.72567,20.66666497222222,19.999995761111112,26.666666666666668,-1.0642071695887836
2025-01-10 08:15:00,-3.339999916666666,73.75,0.72567,20.777774388888886,19.999995761111112,26.666666666666668,-0.1673741640583412
2025-01-10 08:30:00,-3.2400000111111105,128.66666666666666,0.72567,20.999997455555558,19.999995761111112,26.666666666666668,-1.1089073667670946
2025-01-10 08:45:00,-3.0399999611111106,170.0,0.72567,21.277775233333337,19.999995761111112,26.666666666666668,-1.0209530650309304
2025-01-10 09:00:00,-2.7400000111111114,208.0,0.72567,21.38888465,19.999995761111112,26.666666666666668,-1.2880695512774192
2025-01-10 09:15:00,-2.440000055555556,202.33333333333331,0.72567,21.66666242777778,19.999995761111112,26.666666666666668,-0.7065274053182445
2025-01-10 09:30:00,-2.150000094444445,269.75,0.72567,22.05555386111111,19.999995761111112,26.666666666666668,-1.3825839169936116
2025-02-06 11:00:00,-1.090000033333334,68.0,0.72567,20.166664122222226,19.999995761111112,26.666666666666668,-1.4711578313951497
2025-02-06 11:15:00,-0.990000011111112,96.4,0.72567,20.111109416666668,19.999995761111112,26.666666666666668,-1.2374563955481537
2025-02-06 11:30:00,-0.8099999999999992,89.2,0.72567,20.111109416666668,19.999995761111112,26.666666666666668,-2.2635805866841494
2025-02-06 11:45:00,-0.7099999777777772,84.8,0.72567,20.27777353888889,19.999995761111112,26.666666666666668,0.0
2025-02-06 12:00:00,-0.6200000055555558,99.0,0.72567,20.111109416666668,19.999995761111112,26.666666666666668,-3.7380952229704767
2025-02-06 12:15:00,-0.4300000055555565,101.2,0.72567,20.111109416666668,19.999995761111112,26.666666666666668,-2.047826125280384
2025-02-06 12:30:00,-0.2499999999999996,124.2,0.72567,20.111109416666668,19.999995761111112,26.666666666666668,-1.2638994447503589
2025-02-06 12:45:00,-0.0600000000000003,134.2,0.72567,20.166664122222226,19.999995761111112,26.666666666666668,-0.9621790830172856
2025-02-06 13:00:00,0.11000000000000022,106.33333333333331,0.72567,20.166664122222226,19.999995761111112,26.666666666666668,-3.886831308197104
2025-02-06 13:15:00,0.2000000055555557,103.6,0.72567,20.166664122222226,19.999995761111112,26.666666666666668,-1.410498649582741
2025-02-06 13:30:00,0.3000000111111116,110.5,0.72567,20.166664122222226,19.999995761111112,26.666666666666668,-2.313936006868543
2025-02-06 13:45:00,0.3899999833333349,100.8,0.72567,20.166664122222226,19.999995761111112,26.666666666666668,-1.595265061179578
2025-02-06 14:00:00,0.4799999888888904,73.4,0.72567,20.27777353888889,19.999995761111112,26.666666666666668,-1.3757658369143666
2025-02-06 14:15:00,0.5699999944444458,66.8,0.72567,20.222218833333333,19.999995761111112,26.666666666666668,-3.6882555742501655
2025-02-06 14:30:00,0.7500000000000008,64.5,0.72567,20.27777353888889,19.999995761111112,26.666666666666668,-2.3671895860990286
2025-02-06 14:45:00,0.8399999722222241,59.25,0.72567,20.222218833333333,19.999995761111112,26.666666666666668,-2.0470059472773183
2025-02-06 15:00:00,1.019999983333335,52.333333333333336,0.72567,20.388887194444447,19.999995761111112,26.666666666666668,-1.4988924054124126
2025-02-06 15:15:00,1.1100000166666666,37.5,0.72567,20.222218833333333,19.999995761111112,26.666666666666668,-3.374811399662286
2025-02-06 15:30:00,1.2899999611111095,42.8,0.72567,20.166664122222226,19.999995761111112,26.666666666666668,-0.7388325951072579
2025-02-06 15:45:00,1.2899999611111095,37.0,0.72567,20.111109416666668,19.999995761111112,26.666666666666668,-1.862311264154342
2025-02-06 16:00:00,1.379999994444445,29.33333333333333,0.72567,20.166664122222226,19.999995761111112,26.666666666666668,-1.313118615071477
2025-02-06 16:15:00,1.379999994444445,37.4,0.72567,20.27777353888889,19.999995761111112,26.666666666666668,0.0
2025-02-06 16:30:00,1.4600000388888883,13.4,0.72567,20.111109416666668,19.999995761111112,26.666666666666668,-2.054301603456194
2025-02-06 16:45:00,1.5499999499999992,2.8,3.0,20.833329094444444,22.222217983333334,26.666666666666668,9673.858305869851
2025-02-06 17:00:00,1.639999983333335,0.0,3.0,21.499998305555557,22.222217983333334,26.666666666666668,9292.24055589261
2025-02-06 17:15:00,1.7300000166666665,0.0,3.0,22.11110856666667,22.222217983333334,26.666666666666668,9973.607785841932
2025-02-06 17:30:00,1.7300000166666665,0.0,0.72567,22.499995761111112,19.999995761111112,26.666666666666668,-5.334301699429945
2025-02-06 17:45:00,1.7300000166666665,0.0,0.72567,22.444441055555554,19.999995761111112,26.666666666666668,-1.1054987885910197
2025-02-06 18:00:00,1.7300000166666665,0.0,0.72567,22.499995761111112,19.999995761111112,26.666666666666668,-3.615162719039748
2025-02-06 18:15:00,1.7300000166666665,0.0,0.72567,22.222217983333334,19.999995761111112,26.666666666666668,-0.9419076339361704
2025-02-06 18:30:00,1.5499999499999992,0.0,0.72567,22.11110856666667,19.999995761111112,26.666666666666668,-2.1375562661745717
2025-02-06 18:45:00,1.379999994444445,0.0,0.72567,21.999994916666665,19.999995761111112,26.666666666666668,-4.9874484099340215
2025-02-06 19:00:00,1.379999994444445,0.0,0.72567,21.722217138888887,18.333329094444444,26.666666666666668,-1.5909131564404968
2025-02-06 19:15:00,1.4600000388888883,0.0,0.72567,21.66666242777778,18.333329094444444,26.666666666666668,-1.761903064248557
2025-02-06 19:30:00,1.1100000166666666,0.0,0.72567,21.611107722222222,18.333329094444444,26.666666666666668,-1.9564823507506632
2025-02-06 19:45:00,0.6600000277777774,0.0,0.72567,21.38888465,18.333329094444444,26.666666666666668,-0.3319853019333927
2025-02-06 20:00:00,0.3899999833333349,0.0,0.72567,21.277775233333337,18.333329094444444,26.666666666666668,-3.453457352142204
2025-02-06 20:15:00,0.11000000000000022,0.0,0.72567,21.277775233333337,18.333329094444444,26.666666666666668,-4.004341036383516
2025-02-06 20:30:00,0.11000000000000022,0.0,0.72567,21.111106872222223,18.333329094444444,26.666666666666668,-2.512704459559466
2025-02-06 20:45:00,0.11000000000000022,0.0,0.72567,20.999997455555558,18.333329094444444,26.666666666666668,-3.639450388052104
2025-02-06 21:00:00,-0.1500000055555558,0.0,0.72567,20.94444275,18.333329094444444,26.666666666666668,-1.463346531417721
2025-02-06 21:15:00,-0.3400000055555551,0.0,0.72567,20.999997455555558,18.333329094444444,26.666666666666668,-1.5370074313742832
2025-02-06 21:30:00,-0.1500000055555558,0.0,0.72567,20.94444275,18.333329094444444,26.666666666666668,-0.8305832745697788
2025-02-06 21:45:00,0.020000000000000757,0.0,0.72567,20.88888380555555,18.333329094444444,26.666666666666668,-3.551900979786796
2025-02-06 22:00:00,0.11000000000000022,0.0,0.72567,20.833329094444444,18.333329094444444,26.666666666666668,-2.486248462357753
2025-02-06 22:15:00,0.2000000055555557,0.0,0.72567,20.777774388888886,18.333329094444444,26.666666666666668,-1.7097977882210127
2025-02-06 22:30:00,0.2000000055555557,0.0,0.72567,20.777774388888886,18.333329094444444,26.666666666666668,-1.397845106754898
2025-02-06 22:45:00,0.3899999833333349,0.0,0.72567,20.72221967777778,18.333329094444444,26.666666666666668,-1.458504450467008
2025-02-06 23:00:00,0.5699999944444458,0.0,0.72567,20.66666497222222,18.333329094444444,26.666666666666668,-1.3733132613902503
2025-02-06 23:15:00,0.7500000000000008,0.0,0.72567,20.66666497222222,18.333329094444444,26.666666666666668,-1.3865605421553338
2025-02-06 23:30:00,0.7500000000000008,0.0,0.72567,20.611106027777776,18.333329094444444,26.666666666666668,-1.6833995429804287
2025-02-06 23:45:00,0.9300000055555557,0.0,0.72567,20.611106027777776,18.333329094444444,26.666666666666668,-1.3742936841821418
2025-02-07 00:00:00,1.019999983333335,0.0,0.72567,20.49999661111111,18.333329094444444,26.666666666666668,-1.547543202470018
2025-02-07 00:15:00,1.1100000166666666,0.0,0.72567,20.555551316666666,18.333329094444444,26.666666666666668,-2.102474492127137
2025-02-07 00:30:00,1.2899999611111095,0.0,0.72567,20.555551316666666,18.333329094444444,26.666666666666668,-1.4499823638640814
2025-02-07 00:45:00,1.379999994444445,0.0,0.72567,20.4444419,18.333329094444444,26.666666666666668,-2.3582165484865905
2025-02-07 01:00:00,1.4600000388888883,0.0,0.72567,20.4444419,18.333329094444444,26.666666666666668,-0.9855232948738314
2025-02-07 01:15:00,1.5499999499999992,0.0,0.72567,20.388887194444447,18.333329094444444,26.666666666666668,-3.002484264479752
2025-02-07 01:30:00,1.7300000166666665,0.0,0.72567,20.388887194444447,18.333329094444444,26.666666666666668,-2.231966461514284
2025-02-07 01:45:00,1.899999977777777,0.0,0.72567,20.388887194444447,18.333329094444444,26.666666666666668,-2.1060775510869147
2025-02-07 02:00:00,1.899999977777777,0.0,0.72567,20.388887194444447,18.333329094444444,26.666666666666668,-1.267824759326745
2025-02-07 02:15:00,1.9900000111111125,0.0,0.72567,20.388887194444447,18.333329094444444,26.666666666666668,0.0
2025-02-07 02:30:00,2.0799999222222234,0.0,0.72567,20.4444419,18.333329094444444,26.666666666666668,-1.407890482592134
2025-02-07 02:45:00,2.2499999999999982,0.0,0.72567,20.333328249999997,18.333329094444444,26.666666666666668,-1.9837769554512503
2025-02-07 03:00:00,2.4300000666666657,0.0,0.72567,20.333328249999997,18.333329094444444,26.666666666666668,-2.6336349358232662
2025-02-07 03:15:00,2.509999988888888,0.0,0.72567,20.333328249999997,18.333329094444444,26.666666666666668,-3.8104638605404
2025-02-07 03:30:00,2.5999999055555554,0.0,0.72567,20.333328249999997,18.333329094444444,26.666666666666668,-1.3085087387765326
2025-02-07 03:45:00,2.680000066666667,0.0,0.72567,20.333328249999997,18.333329094444444,26.666666666666668,-1.3355844451094363
2025-02-07 04:00:00,2.769999983333334,0.0,0.72567,20.222218833333333,18.333329094444444,26.666666666666668,-0.3239542356608749
2025-02-07 04:15:00,2.849999905555557,0.0,0.72567,20.222218833333333,18.333329094444444,26.666666666666668,-2.951159797515692
2025-02-07 04:30:00,2.940000055555557,0.0,0.72567,20.222218833333333,18.333329094444444,26.666666666666668,-3.6028450808464907
2025-02-07 04:45:00,2.940000055555557,0.0,0.72567,20.222218833333333,18.333329094444444,26.666666666666668,-1.3260301136919297
2025-02-07 05:00:00,3.02999997222222,0.0,0.72567,20.27777353888889,18.333329094444444,26.666666666666668,-1.6087571202930988
2025-02-07 05:15:00,3.109999894444443,0.0,0.72567,20.222218833333333,18.333329094444444,26.666666666666668,-1.627492268538654
2025-02-07 05:30:00,2.940000055555557,0.0,0.72567,20.166664122222226,18.333329094444444,26.666666666666668,-1.542914363517155
2025-02-07 05:45:00,2.849999905555557,0.0,0.72567,20.166664122222226,18.333329094444444,26.666666666666668,-1.8480110731767263
2025-02-07 06:00:00,2.849999905555557,0.0,0.72567,20.166664122222226,18.333329094444444,26.666666666666668,-1.7398821741615382
2025-02-07 06:15:00,2.849999905555557,0.0,0.72567,20.166664122222226,18.333329094444444,26.666666666666668,-1.0667637117879836
2025-02-07 06:30:00,2.849999905555557,0.0,0.72567,20.166664122222226,18.333329094444444,26.666666666666668,-2.2267240560164248
2025-02-07 06:45:00,2.849999905555557,0.0,3.0,20.055554705555558,22.222217983333334,26.666666666666668,11247.748440696076
2025-02-07 07:00:00,2.940000055555557,0.0,0.72567,20.27777353888889,19.999995761111112,26.666666666666668,-1.4179612198286349
2025-02-07 07:15:00,3.02999997222222,16.4,0.72567,20.999997455555558,19.999995761111112,26.666666666666668,-1.3479415777929118
2025-02-07 07:30:00,3.109999894444443,39.2,0.72567,21.111106872222223,19.999995761111112,26.666666666666668,-2.0707503271441388
2025-02-07 07:45:00,3.109999894444443,65.5,0.72567,21.055552166666665,19.999995761111112,26.666666666666668,-3.4602676302080853
2025-02-07 08:00:00,3.109999894444443,78.8,0.72567,20.999997455555558,19.999995761111112,26.666666666666668,-0.2235788157452863
2025-02-07 08:15:00,3.109999894444443,168.6,0.72567,20.999997455555558,19.999995761111112,26.666666666666668,-1.5650516878591223
2025-02-07 08:30:00,3.109999894444443,219.0,0.72567,21.22222052777778,19.999995761111112,26.666666666666668,-1.6049232937582856
2025-02-07 08:45:00,3.1900000555555548,224.2,0.72567,21.499998305555557,19.999995761111112,26.666666666666668,-2.745774518845959
2025-02-07 09:00:00,3.4500000500000008,342.2,0.72567,21.66666242777778,19.999995761111112,26.666666666666668,-0.3197966633493928
2025-02-07 09:15:00,3.95000005,224.8,0.72567,21.722217138888887,19.999995761111112,26.666666666666668,-1.3839388875506544
2025-02-07 09:30:00,3.3599998944444445,265.2,0.72567,21.555553011111115,19.999995761111112,26.666666666666668,-3.129748349402062
2025-02-07 09:45:00,3.279999972222222,120.0,0.72567,21.722217138888887,19.999995761111112,26.666666666666668,-1.1934011603104355
2025-02-07 10:00:00,3.279999972222222,411.2,0.72567,21.66666242777778,19.999995761111112,26.666666666666668,-0.85410813071419
2025-02-07 10:15:00,3.109999894444443,202.8,0.72567,21.777776083333336,19.999995761111112,26.666666666666668,-0.9371047559593236
2025-02-07 10:30:00,2.940000055555557,239.5,0.72567,21.611107722222222,19.999995761111112,26.666666666666668,-2.390792677561194
2025-02-07 10:45:00,2.5999999055555554,265.0,0.72567,21.611107722222222,19.999995761111112,26.666666666666668,-2.1772335272011345
2025-02-07 11:00:00,2.5999999055555554,420.4,0.72567,22.05555386111111,19.999995761111112,26.666666666666668,-0.4496496792328774
2025-02-07 11:15:00,2.3399999166666654,174.6,0.72567,22.27777269444444,19.999995761111112,26.666666666666668,-3.126409887317784
2025-02-07 11:30:00,2.2499999999999982,368.4,0.72567,22.444441055555554,19.999995761111112,26.666666666666668,-1.9834292542498355
2025-02-07 11:45:00,2.1700000777777797,437.8,0.72567,22.77777353888889,19.999995761111112,26.666666666666668,-1.387903115994508
2025-02-07 12:00:00,1.9900000111111125,213.4,0.72567,22.888887194444447,19.999995761111112,26.666666666666668,-1.5656718100832874
2025-02-07 12:15:00,2.0799999222222234,622.8,0.72567,22.77777353888889,19.999995761111112,26.666666666666668,-1.0470345554788654
