DateTime,Outdoor air temperature [C],Solar radiation [W/m2],Occupant count,Room temperature [C],Heating setpoint [C],Cooling setpoint [C],HVAC load [W]
2024-11-25 03:15:00,4.280000211111109,0.0,0.72567,21.444439361111108,18.333329094444444,26.666666666666668,-0.3252452624744679
2024-11-25 03:30:00,4.1999998111111125,0.0,0.72567,21.38888465,18.333329094444444,26.666666666666668,-1.1764158113366938
2024-11-25 03:45:00,4.119999883333334,0.0,0.72567,21.38888465,18.333329094444444,26.666666666666668,-0.8176065204060817
2024-11-25 04:00:00,4.030000211111112,0.0,0.72567,21.333329944444444,18.333329094444444,26.666666666666668,-0.5529042069295786
2024-11-25 04:15:00,3.95000005,0.0,0.72567,21.333329944444444,18.333329094444444,26.666666666666668,0.0
2024-11-25 04:30:00,3.8699998833333322,0.0,0.72567,21.277775233333337,18.333329094444444,26.666666666666668,-0.7475867637577548
2024-11-25 04:45:00,3.779999972222221,0.0,0.72567,21.277775233333337,18.333329094444444,26.666666666666668,-1.3253589215925898
2024-11-25 05:00:00,3.700000049999998,0.0,0.72567,21.22222052777778,18.333329094444444,26.666666666666668,-0.1233066436623496
2024-11-25 05:15:00,3.5299999722222233,0.0,0.72567,21.22222052777778,18.333329094444444,26.666666666666668,-1.0481064171833143
2024-11-25 05:30:00,0.0,0.0,0.72567,21.22222052777778,18.333329094444444,26.666666666666668,-1.0481064171833143
2024-11-25 05:45:00,0.0,0.0,0.72567,21.111106872222223,18.333329094444444,26.666666666666668,-0.894973262817572
2024-11-25 06:00:00,3.4500000500000008,0.0,0.72567,21.333329944444444,18.333329094444444,26.666666666666668,-1.2794579097770398
2024-11-25 06:15:00,3.3599998944444445,0.0,0.72567,21.055552166666665,18.333329094444444,26.666666666666668,-1.1357179821062635
2024-11-25 06:30:00,3.3599998944444445,0.0,0.72567,21.055552166666665,18.333329094444444,26.666666666666668,-0.4936520220748789
2024-11-25 06:45:00,3.279999972222222,0.0,3.0,21.055552166666665,22.222217983333334,26.666666666666668,11720.111742273228
2024-11-25 07:00:00,3.1900000555555548,9.4,0.72567,21.111106872222223,19.999995761111112,26.666666666666668,-4.256523961725108
2024-11-25 07:15:00,3.1900000555555548,13.6,0.72567,22.27777269444444,19.999995761111112,26.666666666666668,-3.048552443222334
2024-11-25 07:30:00,3.279999972222222,32.6,0.72567,22.33333163888889,19.999995761111112,26.666666666666668,-0.1430873334061891
2024-11-25 07:45:00,3.279999972222222,74.8,0.72567,22.11110856666667,19.999995761111112,26.666666666666668,-2.05479213150889
2024-11-25 08:00:00,3.3599998944444445,97.0,0.72567,22.222217983333334,19.999995761111112,26.666666666666668,-3.183473207437471
2024-11-25 08:15:00,3.4500000500000008,156.6,0.72567,22.55555047222222,19.999995761111112,26.666666666666668,-1.113193824177185
2024-11-25 08:30:00,3.6199998833333344,198.6,0.72567,23.277774388888886,19.999995761111112,26.666666666666668,-5.490282920406981
2024-11-25 08:45:00,3.8699998833333322,226.6,0.72567,23.66666158333333,19.999995761111112,26.666666666666668,-0.3283958760282758
2024-11-25 09:00:00,4.030000211111112,245.2,0.72567,23.777775233333337,19.999995761111112,26.666666666666668,-0.9612495678832202
2024-11-25 09:15:00,4.360000133333332,290.2,0.72567,23.555552166666665,19.999995761111112,26.666666666666668,-2.5208782611443623
2024-11-25 09:30:00,4.690000055555556,314.6,0.72567,24.888886344444447,19.999995761111112,26.666666666666668,-5.278467389786381
2024-11-25 09:45:00,5.099999905555555,275.4,0.72567,24.61110856666667,19.999995761111112,26.666666666666668,-6.950582887076597
2024-11-25 10:00:00,5.499999999999999,359.25,0.72567,24.444440205555555,19.999995761111112,26.666666666666668,-1.8830408760622364
2024-11-25 10:15:00,5.900000094444443,373.6,0.72567,24.55555386111111,19.999995761111112,26.666666666666668,-0.8328687119431617
2024-11-25 10:30:00,6.21000003888889,325.0,0.72567,24.55555386111111,19.999995761111112,26.666666666666668,-2.9435237996455985
2024-11-25 10:45:00,6.679999827777776,346.75,0.72567,24.61110856666667,19.999995761111112,26.666666666666668,-2.3788886741948736
2024-11-25 11:00:00,7.000000000000001,259.8,0.72567,24.77777269444444,19.999995761111112,26.666666666666668,-6.141314496551157
2024-11-25 11:15:00,7.150000094444443,317.8,0.72567,24.666663277777776,19.999995761111112,26.666666666666668,-1.9001877448946636
2024-11-25 11:30:00,7.460000038888889,364.2,0.72567,24.77777269444444,19.999995761111112,26.666666666666668,-4.496450180635623
2024-11-25 11:45:00,7.760000227777779,355.2,0.72567,24.77777269444444,19.999995761111112,26.666666666666668,-1.82345323376299
2024-11-25 12:00:00,8.069999694444444,415.6,0.72567,24.944441055555554,19.999995761111112,26.666666666666668,-1.266378589493016
2024-11-25 12:15:00,8.28999996111111,408.4,0.72567,25.111109416666668,19.999995761111112,26.666666666666668,-3.0952362135608054
2024-11-25 12:30:00,8.520000455555557,398.2,0.72567,25.222218833333333,19.999995761111112,26.666666666666668,0.0
2024-11-25 12:45:00,8.670000077777777,385.8,0.72567,25.333328249999997,19.999995761111112,26.666666666666668,-2.1813262795880264
2024-11-25 13:00:00,8.819999694444444,370.6,0.72567,25.555551316666666,19.999995761111112,26.666666666666668,-2.141209946504357
2024-11-25 13:15:00,9.109999655555557,352.0,0.72567,25.333328249999997,19.999995761111112,26.666666666666668,-0.7165212201291272
2024-11-25 13:30:00,9.40999985,329.0,0.72567,25.333328249999997,19.999995761111112,26.666666666666668,-2.004461968802689
2024-11-25 13:45:00,9.630000116666666,306.4,0.72567,25.4444419,19.999995761111112,26.666666666666668,-2.8558337816627475
2024-11-25 14:00:00,9.779999733333334,279.8,0.72567,25.388887194444447,19.999995761111112,26.666666666666668,0.0
2024-11-25 14:15:00,9.920000077777777,250.0,0.72567,25.333328249999997,19.999995761111112,26.666666666666668,-3.290892550249015
2024-11-25 14:30:00,10.140000344444442,216.8,0.72567,25.333328249999997,19.999995761111112,26.666666666666668,-2.1387178026693707
2024-11-25 14:45:00,10.140000344444442,177.6,0.72567,25.388887194444447,19.999995761111112,26.666666666666668,-5.629162407830678
2024-11-25 15:00:00,10.210000038888888,136.0,0.72567,25.222218833333333,19.999995761111112,26.666666666666668,-5.099549439984011
2024-11-25 15:15:00,10.359999655555557,91.6,0.72567,25.222218833333333,19.999995761111112,26.666666666666668,-2.3923811667597783
2024-11-25 15:30:00,10.359999655555557,45.25,0.72567,25.111109416666668,19.999995761111112,26.666666666666668,-1.239264271697459
2024-11-25 15:45:00,10.430000305555554,21.4,0.72567,24.666663277777776,19.999995761111112,26.666666666666668,-5.332947819972924
2024-11-25 16:00:00,10.430000305555554,7.4,0.72567,24.722217983333334,19.999995761111112,26.666666666666668,-1.3082766555726937
2024-11-25 16:15:00,10.430000305555554,0.0,0.72567,25.222218833333333,19.999995761111112,26.666666666666668,-3.806985853961697
2024-11-25 16:30:00,10.279999733333334,0.0,0.72567,24.944441055555554,19.999995761111112,26.666666666666668,-1.06966897094457
2024-11-25 16:45:00,10.140000344444442,0.0,0.72567,24.83333163888889,19.999995761111112,26.666666666666668,0.0
2024-11-25 17:00:00,10.069999694444444,0.0,0.72567,24.944441055555554,19.999995761111112,26.666666666666668,-2.0461671530351944
2024-11-25 17:15:00,9.850000383333331,0.0,0.72567,24.83333163888889,19.999995761111112,26.666666666666668,-3.155398102832187
2024-11-25 17:30:00,9.850000383333331,0.0,0.72567,24.55555386111111,19.999995761111112,26.666666666666668,-2.741442665567281
2024-11-25 17:45:00,9.779999733333334,0.0,0.72567,24.3888855,19.999995761111112,26.666666666666668,-4.302013469381067
2024-11-25 18:00:00,9.630000116666666,0.0,0.72567,24.222217138888887,19.999995761111112,26.666666666666668,-4.229384448756138
2024-11-25 18:15:00,9.40999985,0.0,0.72567,23.944439361111108,19.999995761111112,26.666666666666668,-5.491482273889901
2024-11-25 18:30:00,9.260000227777775,0.0,0.72567,23.66666158333333,19.999995761111112,26.666666666666668,-2.232882607311215
2024-11-25 18:45:00,9.03999996111111,0.0,0.72567,23.555552166666665,19.999995761111112,26.666666666666668,-2.432859382026633
2024-11-25 19:00:00,8.819999694444444,0.0,0.72567,23.499997455555558,18.333329094444444,26.666666666666668,-2.192211386831115
2024-11-25 19:15:00,8.590000155555554,0.0,0.72567,23.38888380555555,18.333329094444444,26.666666666666668,-2.0185098425763384
2024-11-25 19:30:00,8.439999583333336,0.0,0.72567,23.333329094444444,18.333329094444444,26.666666666666668,-1.996443977612977
2024-11-25 19:45:00,8.369999883333334,0.0,0.72567,23.22221967777778,18.333329094444444,26.666666666666668,-1.1127939941924805
2024-11-25 20:00:00,8.140000344444445,0.0,0.72567,23.16666497222222,18.333329094444444,26.666666666666668,-2.416778307634745
2024-11-25 20:15:00,7.840000155555553,0.0,0.72567,23.16666497222222,18.333329094444444,26.666666666666668,0.0
2024-11-25 20:30:00,7.690000055555556,0.0,0.72567,22.99999661111111,18.333329094444444,26.666666666666668,-1.6363628529978744
2024-11-25 20:45:00,7.460000038888889,0.0,0.72567,22.9444419,18.333329094444444,26.666666666666668,-1.7715742413573716
2024-11-25 21:00:00,7.230000016666667,0.0,0.72567,22.9444419,18.333329094444444,26.666666666666668,-5.3638715660996965
2024-11-25 21:15:00,7.070000172222224,0.0,0.72567,22.888887194444447,18.333329094444444,26.666666666666668,0.0
2024-11-25 21:30:00,7.070000172222224,0.0,0.72567,22.833328249999997,18.333329094444444,26.666666666666668,-1.9807172451096244
2024-11-25 21:45:00,7.000000000000001,0.0,0.72567,22.833328249999997,18.333329094444444,26.666666666666668,-0.3958723453781586
2024-11-25 22:00:00,7.150000094444443,0.0,0.72567,22.77777353888889,18.333329094444444,26.666666666666668,-5.502044544940601
2024-11-25 22:15:00,7.070000172222224,0.0,0.72567,22.722218833333333,18.333329094444444,26.666666666666668,-1.7138459480507668
2024-11-25 22:30:00,6.840000155555555,0.0,0.72567,22.611109416666668,18.333329094444444,26.666666666666668,-1.992377445442832
2024-11-25 22:45:00,6.530000211111112,0.0,0.72567,22.55555047222222,18.333329094444444,26.666666666666668,-2.0478125943210994
2024-11-25 23:00:00,6.21000003888889,0.0,0.72567,22.499995761111112,18.333329094444444,26.666666666666668,-3.126539209253944
2024-11-25 23:15:00,6.21000003888889,0.0,0.72567,22.444441055555554,18.333329094444444,26.666666666666668,-1.8424979088205269
2024-11-25 23:30:00,6.28999996111111,0.0,0.72567,22.444441055555554,18.333329094444444,26.666666666666668,-0.8898735933132431
2024-11-25 23:45:00,6.139999866666667,0.0,0.72567,22.388886344444447,18.333329094444444,26.666666666666668,-1.4636691839624485
2024-11-26 00:00:00,6.139999866666667,0.0,0.72567,22.444441055555554,18.333329094444444,26.666666666666668,-0.7871998571514317
2024-11-26 00:15:00,5.980000016666666,0.0,0.72567,22.33333163888889,18.333329094444444,26.666666666666668,-1.90468108505755
2024-11-26 00:30:00,5.820000172222224,0.0,0.72567,22.33333163888889,18.333329094444444,26.666666666666668,0.0
2024-11-26 00:45:00,5.499999999999999,0.0,0.72567,22.166663277777776,18.333329094444444,26.666666666666668,-1.550758430407153
2024-11-26 01:00:00,5.260000227777779,0.0,0.72567,22.11110856666667,18.333329094444444,26.666666666666668,-0.3655557885530575
2024-11-26 01:15:00,4.849999905555554,0.0,0.72567,22.05555386111111,18.333329094444444,26.666666666666668,-4.995688294929847
2024-11-26 01:30:00,4.690000055555556,0.0,0.72567,22.11110856666667,18.333329094444444,26.666666666666668,-1.5002737207272572
2024-11-26 01:45:00,4.610000133333333,0.0,0.72567,22.05555386111111,18.333329094444444,26.666666666666668,-2.214097011618085
2024-11-26 02:00:00,4.690000055555556,0.0,0.72567,21.999994916666665,18.333329094444444,26.666666666666668,-2.698361420246719
2024-11-26 02:15:00,4.610000133333333,0.0,0.72567,22.05555386111111,18.333329094444444,26.666666666666668,-4.089520195577928
2024-11-26 02:30:00,4.610000133333333,0.0,0.72567,21.999994916666665,18.333329094444444,26.666666666666668,-2.2524436237151706
2024-11-26 02:45:00,4.530000211111111,0.0,0.72567,21.944440205555555,18.333329094444444,26.666666666666668,-0.2683565216815353
2024-11-26 03:00:00,4.1999998111111125,0.0,0.72567,21.83333078888889,18.333329094444444,26.666666666666668,-0.6866953632468609
2024-11-26 03:15:00,3.779999972222221,0.0,0.72567,21.777776083333336,18.333329094444444,26.666666666666668,-1.4344242458495324
2024-11-26 03:30:00,3.4500000500000008,0.0,0.72567,21.722217138888887,18.333329094444444,26.666666666666668,-4.164954523948149
2024-11-26 03:45:00,3.3599998944444445,0.0,0.72567,21.777776083333336,18.333329094444444,26.666666666666668,-3.1946752811727825
2024-11-26 04:00:00,3.1900000555555548,0.0,0.72567,21.777776083333336,18.333329094444444,26.666666666666668,-2.598335911540219
2024-11-26 04:15:00,3.109999894444443,0.0,0.72567,21.777776083333336,18.333329094444444,26.666666666666668,-2.4710072034288117
2024-11-26 04:30:00,3.02999997222222,0.0,0.72567,21.66666242777778,18.333329094444444,26.666666666666668,-0.7551013030615062
2024-11-26 04:45:00,3.02999997222222,0.0,0.72567,21.611107722222222,18.333329094444444,26.666666666666668,-2.712487725972151
2024-11-26 05:00:00,2.940000055555557,0.0,0.72567,21.555553011111115,18.333329094444444,26.666666666666668,-0.3429861311713693
2024-11-26 05:15:00,2.769999983333334,0.0,0.72567,21.555553011111115,18.333329094444444,26.666666666666668,-1.0633421644702084
2024-11-26 05:30:00,3.02999997222222,0.0,0.72567,21.499998305555557,18.333329094444444,26.666666666666668,-2.428999102491419
2024-11-26 05:45:00,3.1900000555555548,0.0,0.72567,21.555553011111115,18.333329094444444,26.666666666666668,-0.4049105806236553
2024-11-26 06:00:00,3.1900000555555548,0.0,0.72567,21.444439361111108,18.333329094444444,26.666666666666668,-1.5737407708495037
2024-11-26 06:15:00,3.279999972222222,0.0,0.72567,21.444439361111108,18.333329094444444,26.666666666666668,-1.2546284626424902
2024-11-26 06:30:00,3.3599998944444445,0.0,0.72567,21.38888465,18.333329094444444,26.666666666666668,0.0
2024-11-26 06:45:00,3.4500000500000008,0.0,3.0,21.38888465,22.222217983333334,26.666666666666668,11863.024189607822
2024-11-26 07:00:00,3.4500000500000008,0.0,0.72567,21.333329944444444,19.999995761111112,26.666666666666668,-4.1943875415107295
2024-11-26 07:15:00,3.5299999722222233,7.8,0.72567,22.444441055555554,19.999995761111112,26.666666666666668,-3.350899670612774
2024-11-26 07:30:00,3.700000049999998,23.6,0.72567,22.33333163888889,19.999995761111112,26.666666666666668,-1.4651541548806348
2024-11-26 07:45:00,3.8699998833333322,85.0,0.72567,21.999994916666665,19.999995761111112,26.666666666666668,-4.144302769690113
2024-11-26 08:00:00,3.95000005,122.2,0.72567,21.999994916666665,19.999995761111112,26.666666666666668,-2.1428235607909314
2024-11-26 08:15:00,4.1999998111111125,107.2,0.72567,22.166663277777776,19.999995761111112,26.666666666666668,-2.1628112207442864
2024-11-26 08:30:00,4.530000211111111,130.4,0.72567,22.499995761111112,19.999995761111112,26.666666666666668,0.0
2024-11-26 08:45:00,4.769999983333335,243.0,0.72567,22.99999661111111,19.999995761111112,26.666666666666668,-1.1010055238899432
2024-11-26 09:00:00,5.260000227777779,118.2,0.72567,23.111106027777776,19.999995761111112,26.666666666666668,-2.1449085908090524
2024-11-26 09:15:00,5.900000094444443,94.2,0.72567,22.388886344444447,19.999995761111112,26.666666666666668,-5.345768830010521
2024-11-26 09:30:00,6.610000133333334,78.0,0.72567,22.166663277777776,19.999995761111112,26.666666666666668,-5.245909036241407
2024-11-26 09:45:00,7.070000172222224,56.4,0.72567,22.27777269444444,19.999995761111112,26.666666666666668,-4.822638077856777
2024-11-26 10:00:00,7.380000116666668,29.0,0.72567,22.05555386111111,19.999995761111112,26.666666666666668,-0.8207704225324376
2024-11-26 10:15:00,7.530000211111109,26.2,0.72567,21.999994916666665,19.999995761111112,26.666666666666668,-1.931233224257684
2024-11-26 10:30:00,7.690000055555556,14.8,0.72567,21.999994916666665,19.999995761111112,26.666666666666668,-1.2234081491300666
2024-11-26 10:45:00,7.760000227777779,20.5,0.72567,21.8888855,19.999995761111112,26.666666666666668,-4.708989165014491
2024-11-26 11:00:00,7.690000055555556,30.25,0.72567,21.944440205555555,19.999995761111112,26.666666666666668,-1.255971271586842
2024-11-26 11:15:00,7.610000133333333,39.4,0.72567,21.83333078888889,19.999995761111112,26.666666666666668,-1.8697030912139037
2024-11-26 11:30:00,7.530000211111109,50.2,0.72567,21.83333078888889,19.999995761111112,26.666666666666668,-3.674563792045711
2024-11-26 11:45:00,7.460000038888889,32.0,0.72567,21.8888855,19.999995761111112,26.666666666666668,-0.5000696882154094
2024-11-26 12:00:00,7.380000116666668,26.6,0.72567,21.777776083333336,19.999995761111112,26.666666666666668,-1.3554047502234452
2024-11-26 12:15:00,7.300000188888889,31.6,0.72567,21.777776083333336,19.999995761111112,26.666666666666668,-5.294684407138321
2024-11-26 12:30:00,7.380000116666668,17.8,0.72567,21.66666242777778,19.999995761111112,26.666666666666668,-1.942485978475928
2024-11-26 12:45:00,7.380000116666668,26.2,0.72567,21.611107722222222,19.999995761111112,26.666666666666668,-0.8842054269868989
2024-11-26 13:00:00,7.460000038888889,21.0,0.72567,21.66666242777778,19.999995761111112,26.666666666666668,-1.4081162147801332
2024-11-26 13:15:00,7.610000133333333,14.4,0.72567,21.66666242777778,19.999995761111112,26.666666666666668,-0.7059464520062501
2024-11-26 13:30:00,7.690000055555556,15.2,0.72567,21.722217138888887,19.999995761111112,26.666666666666668,-1.0175182788868111
2024-11-26 13:45:00,7.690000055555556,12.8,0.72567,21.611107722222222,19.999995761111112,26.666666666666668,-0.416272843065171
2024-11-26 14:00:00,7.690000055555556,17.8,0.72567,21.66666242777778,19.999995761111112,26.666666666666668,-1.505321911285518
2024-11-26 14:15:00,7.760000227777779,20.2,0.72567,21.611107722222222,19.999995761111112,26.666666666666668,0.0
2024-11-26 14:30:00,7.840000155555553,14.6,0.72567,21.555553011111115,19.999995761111112,26.666666666666668,-2.74860166627754
2024-11-26 14:45:00,7.840000155555553,12.6,0.72567,21.555553011111115,19.999995761111112,26.666666666666668,-1.390524316070068
2024-11-26 15:00:00,7.760000227777779,11.8,0.72567,21.555553011111115,19.999995761111112,26.666666666666668,-0.7482324076662934
2024-11-26 15:15:00,7.460000038888889,8.6,0.72567,21.555553011111115,19.999995761111112,26.666666666666668,0.0
2024-11-26 15:30:00,6.449999811111111,11.5,0.72567,21.555553011111115,19.999995761111112,26.666666666666668,-3.911564358220585
2024-11-26 15:45:00,5.820000172222224,10.6,0.72567,21.444439361111108,19.999995761111112,26.666666666666668,-2.93740225532682
2024-11-26 16:00:00,5.340000155555554,7.8,0.72567,21.555553011111115,19.999995761111112,26.666666666666668,-0.6108003712534222
2024-11-26 16:15:00,5.179999827777778,0.0,0.72567,21.499998305555557,19.999995761111112,26.666666666666668,-1.2003029936845768
2024-11-26 16:30:00,5.099999905555555,0.0,0.72567,21.499998305555557,19.999995761111112,26.666666666666668,-1.11495037447441
2024-11-26 16:45:00,5.019999983333332,0.0,0.72567,21.38888465,19.999995761111112,26.666666666666668,-1.6436577870373053
2024-11-26 17:00:00,4.940000055555554,0.0,0.72567,21.38888465,19.999995761111112,26.666666666666668,-5.154299876192484
2024-11-26 17:15:00,4.849999905555554,0.0,0.72567,21.333329944444444,19.999995761111112,26.666666666666668,-2.2735933225255955
2024-11-26 17:30:00,4.849999905555554,0.0,0.72567,21.38888465,19.999995761111112,26.666666666666668,-1.3913955294320994
2024-11-26 17:45:00,4.769999983333335,0.0,0.72567,21.333329944444444,19.999995761111112,26.666666666666668,-1.4928107381631932
2024-11-26 18:00:00,4.769999983333335,0.0,0.72567,21.277775233333337,19.999995761111112,26.666666666666668,-1.1226972791741552
2024-11-26 18:15:00,4.769999983333335,0.0,0.72567,21.333329944444444,19.999995761111112,26.666666666666668,-1.2555582754699004
2024-11-26 18:30:00,4.769999983333335,0.0,0.72567,21.333329944444444,19.999995761111112,26.666666666666668,-1.823452932597707
2024-11-26 18:45:00,4.769999983333335,0.0,0.72567,21.277775233333337,19.999995761111112,26.666666666666668,-1.96419064079472
2024-11-26 19:00:00,4.769999983333335,0.0,0.72567,21.277775233333337,18.333329094444444,26.666666666666668,-1.1558545061905094
2024-11-26 19:15:00,4.690000055555556,0.0,0.72567,21.277775233333337,18.333329094444444,26.666666666666668,-3.758754198667961
2024-11-26 19:30:00,4.690000055555556,0.0,0.72567,21.277775233333337,18.333329094444444,26.666666666666668,0.0
2024-11-26 19:45:00,4.610000133333333,0.0,0.72567,21.16666158333333,18.333329094444444,26.666666666666668,-1.9443447902330184
2024-11-26 20:00:00,4.769999983333335,0.0,0.72567,21.16666158333333,18.333329094444444,26.666666666666668,-3.3969093763239067
2024-11-26 20:15:00,4.849999905555554,0.0,0.72567,21.16666158333333,18.333329094444444,26.666666666666668,-1.5569167463766178
2024-11-26 20:30:00,4.940000055555554,0.0,0.72567,21.16666158333333,18.333329094444444,26.666666666666668,-3.742387015027794
2024-11-26 20:45:00,4.940000055555554,0.0,0.72567,21.111106872222223,18.333329094444444,26.666666666666668,-1.841826321143041
2024-11-26 21:00:00,4.940000055555554,0.0,0.72567,21.16666158333333,18.333329094444444,26.666666666666668,-4.720660074550334
2024-11-26 21:15:00,5.019999983333332,0.0,0.72567,21.055552166666665,18.333329094444444,26.666666666666668,-1.3777804279540222
2024-11-26 21:30:00,5.019999983333332,0.0,0.72567,21.055552166666665,18.333329094444444,26.666666666666668,-1.7834267785408764
2024-11-26 21:45:00,5.019999983333332,0.0,0.72567,21.055552166666665,18.333329094444444,26.666666666666668,-1.487878376782369
2024-11-26 22:00:00,5.019999983333332,0.0,0.72567,21.055552166666665,18.333329094444444,26.666666666666668,-1.8455192050192808
2024-11-26 22:15:00,4.940000055555554,0.0,0.72567,21.055552166666665,18.333329094444444,26.666666666666668,-1.5468846980968285
2024-11-26 22:30:00,4.940000055555554,0.0,0.72567,21.055552166666665,18.333329094444444,26.666666666666668,-1.2522399366977113
2024-11-26 22:45:00,4.940000055555554,0.0,0.72567,20.94444275,18.333329094444444,26.666666666666668,-3.249194516033856
2024-11-26 23:00:00,4.940000055555554,0.0,0.72567,20.94444275,18.333329094444444,26.666666666666668,-2.2571186209243828
2024-11-26 23:15:00,5.019999983333332,0.0,0.72567,20.88888380555555,18.333329094444444,26.666666666666668,-1.3516725779463572
2024-11-26 23:30:00,5.099999905555555,0.0,0.72567,20.88888380555555,18.333329094444444,26.666666666666668,-3.2369784573254865
2024-11-26 23:45:00,5.099999905555555,0.0,0.72567,20.88888380555555,18.333329094444444,26.666666666666668,-0.2929402890312275
2024-11-27 00:00:00,5.019999983333332,0.0,0.72567,20.88888380555555,18.333329094444444,26.666666666666668,-0.99275349210515
2024-11-27 00:15:00,5.019999983333332,0.0,0.72567,20.88888380555555,18.333329094444444,26.666666666666668,-1.8512125730297688
2024-11-27 00:30:00,4.940000055555554,0.0,0.72567,20.88888380555555,18.333329094444444,26.666666666666668,-0.8579943060572517
2024-11-27 00:45:00,4.940000055555554,0.0,0.72567,20.777774388888886,18.333329094444444,26.666666666666668,-1.290213283388813
2024-11-27 01:00:00,4.849999905555554,0.0,0.72567,20.777774388888886,18.333329094444444,26.666666666666668,-1.0791587984563875
2024-11-27 01:15:00,4.769999983333335,0.0,0.72567,20.777774388888886,18.333329094444444,26.666666666666668,-1.346011022602493
2024-11-27 01:30:00,4.769999983333335,0.0,0.72567,20.777774388888886,18.333329094444444,26.666666666666668,-3.5663696283878434
2024-11-27 01:45:00,4.690000055555556,0.0,0.72567,20.66666497222222,18.333329094444444,26.666666666666668,-1.943532164628008
2024-11-27 02:00:00,4.610000133333333,0.0,0.72567,20.72221967777778,18.333329094444444,26.666666666666668,-1.3340678864689552
2024-11-27 02:15:00,4.530000211111111,0.0,0.72567,20.72221967777778,18.333329094444444,26.666666666666668,-0.0697876794968515
2024-11-27 02:30:00,4.44999981111111,0.0,0.72567,20.72221967777778,18.333329094444444,26.666666666666668,0.0
2024-11-27 02:45:00,4.44999981111111,0.0,0.72567,20.66666497222222,18.333329094444444,26.666666666666668,-0.4336779011200442
2024-11-27 03:00:00,4.360000133333332,0.0,0.72567,20.66666497222222,18.333329094444444,26.666666666666668,-3.320447799527707
2024-11-27 03:15:00,4.280000211111109,0.0,0.72567,20.66666497222222,18.333329094444444,26.666666666666668,-1.632567065709714
2024-11-27 03:30:00,4.360000133333332,0.0,0.72567,20.72221967777778,18.333329094444444,26.666666666666668,-1.5314297174747469
2024-11-27 03:45:00,4.360000133333332,0.0,0.72567,20.611106027777776,18.333329094444444,26.666666666666668,-1.252136287725171
2024-11-27 04:00:00,4.280000211111109,0.0,0.72567,20.611106027777776,18.333329094444444,26.666666666666668,-0.5851575654743288
2024-11-27 04:15:00,4.119999883333334,0.0,0.72567,20.66666497222222,18.333329094444444,26.666666666666668,-3.8739917109051
2024-11-27 04:30:00,3.95000005,0.0,0.72567,20.555551316666666,18.333329094444444,26.666666666666668,-1.1672938579832612
2024-11-27 04:45:00,3.8699998833333322,0.0,0.72567,20.555551316666666,18.333329094444444,26.666666666666668,-2.7685495586297773
2024-11-27 05:00:00,3.8699998833333322,0.0,0.72567,20.4444419,18.333329094444444,26.666666666666668,-1.3971093094427829
2024-11-27 05:15:00,3.95000005,0.0,0.72567,20.49999661111111,18.333329094444444,26.666666666666668,-2.2624181782452157
2024-11-27 05:30:00,4.030000211111112,0.0,0.72567,20.49999661111111,18.333329094444444,26.666666666666668,-2.3280354032329478
2024-11-27 05:45:00,4.030000211111112,0.0,0.72567,20.388887194444447,18.333329094444444,26.666666666666668,-4.281477536790512
2024-11-27 06:00:00,4.030000211111112,0.0,0.72567,20.4444419,18.333329094444444,26.666666666666668,-0.7666702770841408
2024-11-27 06:15:00,4.030000211111112,0.0,0.72567,20.333328249999997,18.333329094444444,26.666666666666668,-1.1916839501111929
2024-11-27 06:30:00,4.119999883333334,0.0,0.72567,20.333328249999997,18.333329094444444,26.666666666666668,-1.1236263705554803
2024-11-27 06:45:00,4.119999883333334,0.0,3.0,20.333328249999997,22.222217983333334,26.666666666666668,9753.801250033126
2024-11-27 07:00:00,4.119999883333334,17.2,0.72567,20.388887194444447,19.999995761111112,26.666666666666668,0.0
2024-11-27 07:15:00,4.119999883333334,31.0,0.72567,21.333329944444444,19.999995761111112,26.666666666666668,-4.4295866341919385
2024-11-27 07:30:00,4.1999998111111125,21.0,0.72567,21.333329944444444,19.999995761111112,26.666666666666668,-2.162384917337324
2024-11-27 07:45:00,4.280000211111109,39.6,0.72567,21.16666158333333,19.999995761111112,26.666666666666668,-1.2603611182688312
2024-11-27 08:00:00,4.280000211111109,91.0,0.72567,21.277775233333337,19.999995761111112,26.666666666666668,-2.3654215279470154
2024-11-27 08:15:00,4.44999981111111,146.2,0.72567,22.99999661111111,19.999995761111112,26.666666666666668,-1.4012797144568152
2024-11-27 08:30:00,4.769999983333335,186.8,0.72567,23.88888465,19.999995761111112,26.666666666666668,0.0
2024-11-27 08:45:00,5.260000227777779,216.2,0.72567,24.3888855,19.999995761111112,26.666666666666668,-6.6431934065177565
2024-11-27 09:00:00,5.579999922222222,233.2,0.72567,25.777774388888886,19.999995761111112,26.666666666666668,-0.277523891497046
2024-11-27 09:15:00,5.900000094444443,274.4,0.72567,25.222218833333333,19.999995761111112,26.666666666666668,0.0
2024-11-27 09:30:00,6.21000003888889,302.2,0.72567,25.166664122222226,19.999995761111112,26.666666666666668,-3.8340752935278224
2024-11-27 09:45:00,6.530000211111112,269.6,0.72567,24.111107722222222,19.999995761111112,26.666666666666668,-6.268503024685935
2024-11-27 10:00:00,6.920000077777778,345.6,0.72567,24.111107722222222,19.999995761111112,26.666666666666668,-0.2074133769454013
2024-11-27 10:15:00,7.230000016666667,365.6,0.72567,24.277776083333336,19.999995761111112,26.666666666666668,-0.6289801752448385
