DateTime,Outdoor air temperature [C],Solar radiation [W/m2],Occupant count,Room temperature [C],Heating setpoint [C],Cooling setpoint [C],HVAC load [W]
2023-08-22 02:30:00,26.95,0.0,3.0,21.965346895551217,21.0,24.0,-2288.5992755961715
2023-08-22 02:45:00,27.075,0.0,3.0,22.07474222436334,21.0,24.0,-1390.093443289932
2023-08-22 03:00:00,27.2,0.0,3.0,21.820663113125224,21.0,24.0,-2252.2549157060143
2023-08-22 03:15:00,26.925,0.0,3.0,21.92190017093233,21.0,24.0,-1367.03735201096
2023-08-22 03:30:00,26.65,0.0,3.0,22.088209123266385,21.0,24.0,-1392.7026953356676
2023-08-22 03:45:00,26.375000000000004,0.0,3.0,21.644699907515303,21.0,24.0,-2208.2052570573696
2023-08-22 04:00:00,26.1,0.0,3.0,21.665541233265994,21.0,24.0,-1328.2234641278328
2023-08-22 04:15:00,25.825000000000003,0.0,3.0,21.822559712889703,21.0,24.0,-1352.3744827929354
2023-08-22 04:30:00,25.55,0.0,3.0,21.82964167371893,21.0,24.0,-1353.56650705302
2023-08-22 04:45:00,25.275,0.0,3.0,21.817287720712063,21.0,24.0,-1351.7977356355095
2023-08-22 05:00:00,25.0,0.0,3.0,21.804020123394096,21.0,24.0,-1349.8628149883618
2023-08-22 05:15:00,25.0,0.0,3.0,21.79349274195009,21.0,24.0,-1348.3659350659718
2023-08-22 05:30:00,25.0,102.0,3.0,21.849309947191163,21.0,24.0,-1357.0096906157714
2023-08-22 05:45:00,25.0,194.75,3.0,21.985802560077182,21.0,24.0,-1378.1229481597225
2023-08-22 06:00:00,25.0,287.5,3.0,22.58705136657328,21.0,24.0,-490.19323803892576
2023-08-22 06:15:00,25.275,380.25,3.0,22.78015447361552,21.0,24.0,-1500.4667404756656
2023-08-22 06:30:00,25.55,473.0,3.0,22.312356263008954,21.0,24.0,-2381.278487914885
2023-08-22 06:45:00,25.825000000000003,521.25,3.0,23.205148730651413,21.00000000000003,24.00000000000004,-521.980267953056
2023-08-22 07:00:00,26.1,569.5,3.0,23.04669441988564,21.0,24.0,-1541.7184351425706
2023-08-22 07:15:00,26.250000000000004,617.75,2.6493,22.8185224715059,21.0,24.0,-2511.481438903282
2023-08-22 07:30:00,26.4,666.0,2.6493,23.813032001745142,21.000000000000018,24.00000000000001,-553.2200168798231
2023-08-22 07:45:00,26.55,690.5,2.6493,24.657561470517205,21.000000000000004,24.00000000000001,0.0
2023-08-22 08:00:00,26.7,715.0,2.6493,25.35878808936868,21.0,24.0,0.0
2023-08-22 08:15:00,26.975,739.5,1.22583,25.903347984336158,21.0,24.0,0.0
2023-08-22 08:30:00,27.25,764.0,1.22583,26.43909044172162,21.0,24.0,-687.7594074757031
2023-08-22 08:45:00,27.525,777.75,1.22583,26.983442242867937,21.0,24.0,0.0
2023-08-22 09:00:00,27.8,791.5,1.22583,27.445537933979864,21.00000000000003,24.00000000000004,0.0
2023-08-22 09:15:00,27.925,805.25,0.72567,27.83814242298988,21.0,24.0,0.0
2023-08-22 09:30:00,28.05,819.0,0.72567,28.20540096813437,21.0,24.0,0.0
2023-08-22 09:45:00,28.175,796.5,0.72567,28.164948278637468,21.0,24.0,-776.1753059801974
2023-08-22 10:00:00,28.3,774.0,0.72567,27.44493114527742,21.0,24.0,-2216.8846392397163
2023-08-22 10:15:00,28.575000000000003,751.5,0.72567,27.62488093003549,21.0,24.0,-850.1922107599386
2023-08-22 10:30:00,28.85,729.0,0.72567,28.03873725831437,21.0,24.0,-871.2744237719644
2023-08-22 10:45:00,29.125,703.0,0.72567,28.48087641767612,21.0,24.0,-893.83593677158
2023-08-22 11:00:00,29.4,677.0,0.72567,28.70299195811493,21.0,24.0,-904.9917382821244
2023-08-22 11:15:00,29.55,651.0,0.72567,27.905484869042475,21.0,24.0,-2592.369224814619
2023-08-22 11:30:00,29.7,625.0,0.72567,28.512032397962763,21.0,24.0,-895.0035423955496
2023-08-22 11:45:00,29.85,645.0,0.72567,28.22075603959425,21.0,24.0,-2640.209308635147
2023-08-22 12:00:00,30.0,665.0,0.72567,27.8765705925534,21.0,24.0,-2586.808030685969
2023-08-22 12:15:00,30.15,685.0,0.72567,28.443650136575545,21.0,24.0,-890.9384809447401
2023-08-22 12:30:00,30.3,705.0,0.72567,28.87084353793021,21.0,24.0,-912.7007928668664
2023-08-22 12:45:00,30.450000000000003,698.0,0.72567,28.28005923547346,21.0,24.0,-2647.478038002369
2023-08-22 13:00:00,30.6,691.0,0.72567,27.9805855230487,21.0,24.0,-2601.1118921860725
2023-08-22 13:15:00,30.725,684.0,0.72567,27.32443366005474,21.0,24.0,-4166.462605621975
2023-08-22 13:30:00,30.85,677.0,0.72567,28.604033402894373,21.0,24.0,-898.5098322072363
2023-08-22 13:45:00,30.975,686.5,0.72567,28.215388407038308,21.0,24.0,-2635.9678543535047
2023-08-22 14:00:00,31.1,696.0,0.72567,28.24115408409574,21.0,24.0,-2639.309848053753
2023-08-22 14:15:00,30.825000000000003,705.5,0.72567,28.41587453966926,21.0,24.0,-2665.524751206748
2023-08-22 14:30:00,30.55,715.0,0.72567,28.5102025815286,21.0,24.0,-2679.605774140134
2023-08-22 14:45:00,30.275,688.25,0.72567,28.5918722459266,21.0,24.0,-2691.826708120773
2023-08-22 15:00:00,30.0,661.5,0.72567,28.672557961033185,21.0,24.0,-2703.948764126362
2023-08-22 15:15:00,29.85,634.75,0.72567,28.73731299379532,21.0,24.0,-2713.806061003628
2023-08-22 15:30:00,29.7,608.0,0.72567,28.7975196291991,21.0,24.0,-2722.9842148888224
2023-08-22 15:45:00,29.55,620.5,0.72567,28.892671366355135,21.0,24.0,-2737.420011564665
2023-08-22 16:00:00,29.4,633.0,0.72567,28.944674671520247,21.0,24.0,-2745.243186448065
2023-08-22 16:15:00,29.275,645.5,0.8849400000000001,28.177744561302188,21.0,24.0,-4379.747413678639
2023-08-22 16:30:00,29.15,658.0,0.8849400000000001,29.274601241020907,21.0,24.0,-931.875268214278
2023-08-22 16:45:00,29.025,607.0,0.8849400000000001,29.44690507907648,21.0,24.0,-2822.1505952545285
2023-08-22 17:00:00,28.9,556.0,0.8849400000000001,28.63719760662544,21.0,24.000000000000004,-3987.052579209646
2023-08-22 17:15:00,28.625,505.0,1.6593,28.31527285094869,21.0,24.0,-3904.9053872019726
2023-08-22 17:30:00,28.35,454.0,1.6593,28.075587990903408,21.0,24.0,-3843.793992631332
2023-08-22 17:45:00,28.075000000000003,360.75,1.6593,27.864844927645585,21.0,24.000000000000004,-3790.0585111629575
2023-08-22 18:00:00,27.8,267.5,1.6593,27.42635577502299,21.0,24.0,-4188.188563636228
2023-08-22 18:15:00,27.525,174.25,2.69079,28.686630540612104,20.999999999999996,23.999999999999996,-902.0026969980688
2023-08-22 18:30:00,27.25,81.0,2.69079,28.529184333197158,21.000000000000018,24.00000000000001,-2682.493133513494
2023-08-22 18:45:00,26.975,0.0,2.69079,27.39667173890755,21.0,24.000000000000004,-4181.889622949602
2023-08-22 19:00:00,26.7,0.0,2.69079,28.36153071000331,21.0,24.0,-885.6615850609521
2023-08-22 19:15:00,26.55,0.0,2.69079,27.77054821990535,21.0,24.0,-2566.6340552223464
2023-08-22 19:30:00,26.4,0.0,2.69079,26.84181458531373,21.0,24.000000000000004,-4040.7503924210496
2023-08-22 19:45:00,26.250000000000004,0.0,2.69079,26.40466252561261,21.0,24.0,-3929.0767457933152
2023-08-22 20:00:00,26.1,0.0,2.69079,26.06947197518663,21.0,24.0,-3843.440212726485
2023-08-22 20:15:00,25.975,0.0,2.69079,25.552945256846314,21.0,24.0,-3711.327492531365
2023-08-22 20:30:00,25.85,0.0,2.69079,25.29640907041953,21.0,24.0,-3645.56499257217
2023-08-22 20:45:00,25.725,0.0,2.69079,25.076095569478795,21.0,24.0,-3589.3211650789663
2023-08-22 21:00:00,25.6,0.0,2.69079,24.84224752123708,21.0,24.0,-3529.5578356118413
2023-08-22 21:15:00,25.300000000000004,0.0,3.0,24.663910094216483,21.0,24.0,-3483.94951501234
2023-08-22 21:30:00,25.0,0.0,3.0,24.390311303967383,21.0,24.0,-3414.1219621845144
2023-08-22 21:45:00,24.7,0.0,3.0,24.23662612205948,21.0,24.0,-3374.914655494107
2023-08-22 22:00:00,24.4,0.0,3.0,24.033742887638148,21.0,24.0,-3323.152556502763
2023-08-22 22:15:00,24.125,0.0,3.0,23.81742478095228,21.0,24.0,-3267.970102670867
2023-08-22 22:30:00,23.85,0.0,3.0,23.4931819641436,21.0,24.0,-3185.191273688812
2023-08-22 22:45:00,23.575000000000003,0.0,3.0,23.247373811061387,21.0,24.0,-3122.481945687718
2023-08-22 23:00:00,23.3,0.0,3.0,23.05401137165629,21.0,24.0,-3073.123746541047
2023-08-22 23:15:00,23.025,0.0,3.0,22.843462238575142,21.0,24.0,-3019.387297535666
2023-08-22 23:30:00,22.75,0.0,3.0,22.624690646805764,21.0,24.0,-2963.5547195314784
2023-08-22 23:45:00,22.475,0.0,3.0,22.41531266933139,21.0,24.0,-2910.4190658648217
2023-08-23 00:00:00,22.2,0.0,3.0,22.217118717316357,21.0,24.0,-2860.276722718063
2023-08-23 00:15:00,22.075,0.0,3.0,22.00949800336416,21.0,24.0,-2807.7467482594
2023-08-23 00:30:00,21.95,0.0,3.0,21.804901999255534,21.0,24.0,-2755.947064594736
2023-08-23 00:45:00,21.825,0.0,3.0,22.08197646973008,21.0,24.0,-1696.1908696838495
2023-08-23 01:00:00,21.7,0.0,3.0,22.02167421186744,21.0,24.0,-2301.717389346584
2023-08-23 01:15:00,21.275,0.0,3.0,21.775835302615548,21.0,24.0,-2239.2899429002223
2023-08-23 01:30:00,20.85,0.0,3.0,21.95536895640982,21.0,24.0,-1371.2334654783945
2023-08-23 01:45:00,20.425,0.0,3.0,22.144746673988266,21.0,24.0,-1400.4153528517083
2023-08-23 02:00:00,20.0,0.0,3.0,21.660563390182,21.0,24.0,-2210.7604360877317
2023-08-23 02:15:00,20.0,0.0,3.0,21.64542764593051,21.0,24.0,-1324.3266637333645
2023-08-23 02:30:00,20.0,0.0,3.0,21.86911451737957,21.0,24.0,-1358.8354385203263
2023-08-23 02:45:00,20.0,0.0,3.0,21.89905808264232,21.0,24.0,-1363.486721554265
2023-08-23 03:00:00,20.0,0.0,3.0,21.79140107557257,21.0,24.0,-1347.1348121303026
2023-08-23 03:15:00,19.575,0.0,3.0,21.6713565695988,21.0,24.0,-1328.924187875312
2023-08-23 03:30:00,19.15,0.0,3.0,21.57753324321304,21.0,24.0,-1314.7232482175505
2023-08-23 03:45:00,18.725,0.0,3.0,21.494352986746147,21.0,24.0,-1302.1473092318424
2023-08-23 04:00:00,18.3,0.0,3.0,21.43671675922235,21.0,24.0,-1293.4874694241332
2023-08-23 04:15:00,18.450000000000003,0.0,3.0,21.326531758159355,21.0,24.0,-1276.7700301298307
2023-08-23 04:30:00,18.6,0.0,3.0,21.243242799477706,21.0,24.0,-1264.2215912794634
2023-08-23 04:45:00,18.75,0.0,3.0,21.163691922711617,21.0,24.0,-1252.0776421350947
2023-08-23 05:00:00,18.9,0.0,3.0,21.08161113192396,21.0,24.0,-1239.6143846735954
2023-08-23 05:15:00,18.9,0.0,3.0,21.018493226892414,21.0,24.0,-1230.0936630705733
2023-08-23 05:30:00,18.9,5.0,3.0,20.97592786069113,21.0,24.0,-1223.7236408676138
2023-08-23 05:45:00,18.9,24.5,3.0,21.39254716892444,21.0,24.0,-429.2728291243279
2023-08-23 06:00:00,18.9,44.0,3.0,21.851005653020223,21.0,24.0,-452.79066411589287
2023-08-23 06:15:00,19.325,63.5,3.0,21.57998115953536,21.0,24.0,-1317.0441554155852
2023-08-23 06:30:00,19.75,83.0,3.0,21.934317645939565,21.0,24.0,-457.1613867617716
2023-08-23 06:45:00,20.175,117.25,3.0,22.39950765078587,21.0,24.0,0.0
2023-08-23 07:00:00,20.6,151.5,3.0,22.478771537551516,21.0,24.000000000000004,-485.1106374114522
2023-08-23 07:15:00,21.0,185.75,2.6493,22.965264454336733,21.0,24.0,0.0
2023-08-23 07:30:00,21.4,220.0,2.6493,23.64904207780258,21.0,24.0,0.0
2023-08-23 07:45:00,21.8,258.5,2.6493,23.851781444501214,21.0,24.0,0.0
2023-08-23 08:00:00,22.2,297.0,2.6493,23.92462334928117,21.0,24.0,-559.3745027581471
2023-08-23 08:15:00,22.35,335.5,1.22583,24.363705366530144,21.000000000000004,24.0,0.0
2023-08-23 08:30:00,22.5,374.0,1.22583,24.59838588527367,21.0,24.0,-593.9621450165291
2023-08-23 08:45:00,22.65,409.75,1.22583,24.014384668938767,21.0,24.0,-1691.8193719846422
2023-08-23 09:00:00,22.8,445.5,1.22583,24.23320414956195,21.0,24.0,-574.8835868297035
2023-08-23 09:15:00,23.075000000000003,481.25,0.72567,24.951779717446517,21.0,24.0,0.0
2023-08-23 09:30:00,23.35,517.0,0.72567,25.521542034572366,21.000000000000032,24.00000000000003,0.0
2023-08-23 09:45:00,23.625,496.75,0.72567,25.97488947269978,21.0,24.0,0.0
2023-08-23 10:00:00,23.9,476.5,0.72567,26.3605550971968,21.0,24.0,0.0
2023-08-23 10:15:00,24.45,456.25,0.72567,27.100638910539303,21.0,24.0,0.0
2023-08-23 10:30:00,25.0,436.0,0.72567,27.328798477735894,21.0,24.0,0.0
2023-08-23 10:45:00,25.550000000000004,485.75,0.72567,27.673189322713384,21.0,24.0,0.0
2023-08-23 11:00:00,26.1,535.5,0.72567,27.985792003887823,21.0,24.0,0.0
2023-08-23 11:15:00,26.1,585.25,0.72567,28.306615851125237,21.0,24.0,0.0
2023-08-23 11:30:00,26.1,635.0,0.72567,28.088874470388784,21.0,24.0,-874.9851394684424
2023-08-23 11:45:00,26.1,614.0,0.72567,27.987313594387064,21.0,24.0,-869.5461912344881
2023-08-23 12:00:00,26.1,593.0,0.72567,28.05032908246652,21.0,24.0,-872.67812396738
2023-08-23 12:15:00,25.975,572.0,0.72567,28.207638719003217,21.0,24.0,-880.58542811423
2023-08-23 12:30:00,25.85,551.0,0.72567,28.32109641107262,21.0,24.0,-886.2074655538238
2023-08-23 12:45:00,25.725,541.75,0.72567,28.56212606435725,21.0,24.0,-898.4053476206248
2023-08-23 13:00:00,25.6,532.5,0.72567,27.793296359544957,21.0,24.0,-2576.6854965788666
2023-08-23 13:15:00,25.6,523.25,0.72567,28.428376392279823,21.0,24.0,-891.2246508625245
2023-08-23 13:30:00,25.6,514.0,0.72567,28.73506108333888,21.0,24.0,-906.8521702278392
2023-08-23 13:45:00,25.6,505.0,0.72567,28.1139047899356,21.0,24.0,-2624.9612307162342
2023-08-23 14:00:00,25.6,496.0,0.72567,27.26718748059787,21.0,24.0,-4156.528182110576
2023-08-23 14:15:00,25.6,487.0,0.72567,28.435559064673587,21.0,24.0,-890.8582950623886
2023-08-23 14:30:00,25.6,478.0,0.72567,28.86241815063413,21.0,24.0,-912.6433118876208
2023-08-23 14:45:00,25.6,457.25,0.72567,28.30352196089192,21.0,24.0,-2652.0542580360207
2023-08-23 15:00:00,25.6,436.5,0.72567,28.287289805391143,21.0,24.0,-2648.9464365826607
2023-08-23 15:15:00,25.6,415.75,0.72567,28.18416831882611,21.0,24.0,-2632.1098610995296
2023-08-23 15:30:00,25.6,395.0,0.72567,28.14247304330941,21.0,24.0,-2624.835506101857
2023-08-23 15:45:00,25.6,389.0,0.72567,27.340263949839564,21.0,24.0,-4168.810279997744
2023-08-23 16:00:00,25.6,383.0,0.72567,28.53999020781229,21.0,24.0,-894.9746895689885
2023-08-23 16:15:00,25.450000000000003,377.0,0.8849400000000001,28.195487079652175,21.0,24.000000000000004,-2325.971961376753
2023-08-23 16:30:00,25.3,371.0,0.8849400000000001,27.592223119989484,21.000000000000018,24.00000000000001,-3722.215193827617
2023-08-23 16:45:00,25.15,324.75,0.8849400000000001,27.27153945216156,21.000000000000007,24.000000000000007,-3640.025956066047
2023-08-23 17:00:00,25.0,278.5,0.8849400000000001,28.358045602525145,21.0,24.0,-783.42919266223
2023-08-23 17:15:00,24.725,232.25,1.6593,27.974505691463243,21.0,24.0,-2291.663628636259
2023-08-23 17:30:00,24.45,186.0,1.6593,28.726963856970272,21.0,24.000000000000004,-802.3230980849336
2023-08-23 17:45:00,24.175,140.75,1.6593,28.124199078397,21.0,24.0,-2314.78753398757
2023-08-23 18:00:00,23.9,95.5,1.6593,27.11489547377193,21.0,24.0,-3600.2646453150846
2023-08-23 18:15:00,23.625,50.25,2.69079,26.849830886083605,21.0,24.0,-3532.605937892231
2023-08-23 18:30:00,23.35,5.0,2.69079,26.216145754671142,21.0,23.999999999999996,-3880.874562439304
2023-08-23 18:45:00,23.075000000000003,0.0,2.69079,27.25431871832567,21.000000000000007,24.000000000000007,-829.1695877185988
2023-08-23 19:00:00,22.8,0.0,2.69079,26.689600089995825,21.0,24.0,-2401.274391452941
2023-08-23 19:15:00,22.8,0.0,2.69079,25.863672576825596,20.999999999999996,23.999999999999996,-3791.2560299938314
2023-08-23 19:30:00,22.8,0.0,2.69079,25.452380332044186,21.0,24.0,-3686.2061154682
2023-08-23 19:45:00,22.8,0.0,2.69079,25.07444942778021,21.000000000000004,24.000000000000007,-3589.590346909763
2023-08-23 20:00:00,22.8,0.0,2.69079,24.812067797090613,21.0,24.0,-3522.561119684632
2023-08-23 20:15:00,22.8,0.0,2.69079,24.403596966301,21.0,24.0,-3418.0473728856105
2023-08-23 20:30:00,22.8,0.0,2.69079,24.23492355534573,21.0,24.0,-3374.907320730444
2023-08-23 20:45:00,22.8,0.0,2.69079,24.015674023010483,21.0,24.0,-3318.8615220484617
2023-08-23 21:00:00,22.8,0.0,2.69079,23.83366859359589,21.0,24.0,-3272.4098605151103
2023-08-23 21:15:00,22.65,0.0,3.0,23.593097891553604,21.0,24.0,-3210.967893068816
2023-08-23 21:30:00,22.5,0.0,3.0,23.349274081848463,21.0,24.0,-3148.7477388970487
2023-08-23 21:45:00,22.35,0.0,3.0,23.14099577497048,21.0,24.0,-3095.5432588572726
2023-08-23 22:00:00,22.2,0.0,3.0,22.954328341446534,21.0,24.0,-3047.864234603481
2023-08-23 22:15:00,22.2,0.0,3.0,23.92704452028592,21.0,24.0,-659.1902834190123
2023-08-23 22:30:00,22.2,0.0,3.0,24.032252740902667,21.0,24.0,-1993.872807255912
2023-08-23 22:45:00,22.2,0.0,3.0,23.149912092873564,21.0,24.0,-3098.2082943916275
2023-08-23 23:00:00,22.2,0.0,3.0,22.479793365844365,21.0,24.0,-2927.7704340264736
2023-08-23 23:15:00,22.2,0.0,3.0,22.38454902975824,21.0,24.0,-2903.6447665951127
2023-08-23 23:30:00,22.2,0.0,3.0,22.17414964344831,21.0,24.0,-2850.280502487813
2023-08-23 23:45:00,22.2,0.0,3.0,21.883423893032337,21.0,24.0,-2776.278034989809
2023-08-24 00:00:00,22.2,0.0,3.0,22.11531681616128,21.0,24.0,-1701.4819421803554
2023-08-24 00:15:00,22.075,0.0,3.0,22.03219335231148,21.0,24.0,-2304.686280379825
2023-08-24 00:30:00,21.95,0.0,3.0,21.778167182890616,21.0,24.0,-2240.1779736272783
2023-08-24 00:45:00,21.825,0.0,3.0,21.956948176261808,21.0,24.0,-1371.660006489942
2023-08-24 01:00:00,21.7,0.0,3.0,22.14708068699941,21.0,24.0,-1400.9661345217237
2023-08-24 01:15:00,21.7,0.0,3.0,21.66147075515084,21.0,24.0,-2211.30438120742
2023-08-24 01:30:00,21.7,0.0,3.0,21.63978870868609,21.0,24.0,-1323.569450680658
2023-08-24 01:45:00,21.7,0.0,3.0,21.781046070064388,21.0,24.0,-1345.2768901916015
2023-08-24 02:00:00,21.7,0.0,3.0,21.82310047620868,21.0,24.0,-1351.8867492508457
2023-08-24 02:15:00,21.55,0.0,3.0,21.7598847421339,21.0,24.0,-1342.3852737773705
2023-08-24 02:30:00,21.4,0.0,3.0,21.6692862115247,21.0,24.0,-1328.6859609113744
2023-08-24 02:45:00,21.25,0.0,3.0,21.590041881149464,21.0,24.0,-1316.7206156314446
2023-08-24 03:00:00,21.1,0.0,3.0,21.520188585930125,21.0,24.0,-1306.1891471456895
2023-08-24 03:15:00,21.1,0.0,3.0,21.450105243073555,21.0,24.0,-1295.6178594462808
2023-08-24 03:30:00,21.1,0.0,3.0,21.837676670601446,21.0,24.0,-451.74230970301966
2023-08-24 03:45:00,21.1,0.0,3.0,21.70913255978776,21.0,24.0,-1335.6238462637489
2023-08-24 04:00:00,21.1,0.0,3.0,21.41176526433252,21.0,24.0,-1290.0875838461152
2023-08-24 04:15:00,21.1,0.0,3.0,21.2337121472845,21.0,24.0,-1262.9364899638756
2023-08-24 04:30:00,21.1,0.0,3.0,21.166453592669363,21.0,24.0,-1252.7871104831052
2023-08-24 04:45:00,21.1,0.0,3.0,21.121331200069395,21.0,24.0,-1246.0299705226482
2023-08-24 05:00:00,21.1,0.0,3.0,21.060409102376813,21.0,24.0,-1236.8433762075715
2023-08-24 05:15:00,21.1,0.0,3.0,21.44758771161235,21.0,24.0,-432.1423234634124
2023-08-24 05:30:00,21.1,6.0,3.0,21.85546393950849,21.0,24.0,-453.0767253968544
2023-08-24 05:45:00,21.1,52.0,3.0,21.593414240852688,21.0,24.0,-1319.130018958274
2023-08-24 06:00:00,21.1,98.0,3.0,21.297151081941248,21.0,24.0,-1273.819431645608
2023-08-24 06:15:00,21.375,144.0,3.0,21.81967119667928,21.0,24.0,-451.417303134265
2023-08-24 06:30:00,21.65,190.0,3.0,22.350195955596373,21.0,24.0,0.0
2023-08-24 06:45:00,21.925,242.5,3.0,22.88223134676532,21.0,24.0,-505.9503387127348
2023-08-24 07:00:00,22.2,295.0,3.0,22.385134473727632,21.0,24.0,-1441.605455220293
2023-08-24 07:15:00,22.625,347.5,2.6493,22.880533753302387,21.0,24.000000000000004,-505.94811039604366
2023-08-24 07:30:00,23.05,400.0,2.6493,23.49303714317565,21.0,24.0,0.0
2023-08-24 07:45:00,23.475,406.5,2.6493,24.058719321418963,21.0,24.0,-566.3955147345392
2023-08-24 08:00:00,23.9,413.0,2.6493,23.607717548358814,21.0,24.0,-1629.7490872541275
2023-08-24 08:15:00,24.325,419.5,1.22583,23.977243641701943,21.0,24.0,-562.1974144740173
2023-08-24 08:30:00,24.75,426.0,1.22583,24.567947947364125,21.0,24.0,0.0
2023-08-24 08:45:00,25.175000000000004,472.0,1.22583,25.099652873434668,21.0,24.0,0.0
2023-08-24 09:00:00,25.6,518.0,1.22583,25.56284641355492,21.0,24.0,0.0
2023-08-24 09:15:00,26.000000000000004,564.0,0.72567,26.32811024953933,21.0,24.0,0.0
2023-08-24 09:30:00,26.4,610.0,0.72567,26.839581386469053,21.0,24.0,0.0
2023-08-24 09:45:00,26.8,621.25,0.72567,27.049150439046336,21.0,24.0,0.0
2023-08-24 10:00:00,27.2,632.5,0.72567,27.6205596888044,21.0,24.0,0.0
2023-08-24 10:15:00,27.75,643.75,0.72567,27.86436746035937,21.0,24.0,0.0
2023-08-24 10:30:00,28.3,655.0,0.72567,28.14591978894632,21.0,24.0,0.0
2023-08-24 10:45:00,28.85,660.0,0.72567,28.218572000541997,21.0,24.0,-882.40687643078
2023-08-24 11:00:00,29.4,665.0,0.72567,28.15161640677,21.0,24.0,-878.9314937324041
2023-08-24 11:15:00,29.7,670.0,0.72567,28.20023592020395,21.0,24.0,-881.3467840088422
2023-08-24 11:30:00,30.0,675.0,0.72567,28.327418988384544,21.0,24.0,-887.6325318785841
2023-08-24 11:45:00,30.300000000000004,603.0,0.72567,28.488459480023398,21.0,24.0,-895.7684898142793
2023-08-24 12:00:00,30.6,531.0,0.72567,28.65964649167374,21.0,24.0,-904.3493977921256
2023-08-24 12:15:00,31.000000000000004,459.0,0.72567,27.849724496874792,21.0,24.0,-2587.4944548711555
2023-08-24 12:30:00,31.4,387.0,0.72567,28.107398285664647,21.0,24.0,-875.2264728118571
2023-08-24 12:45:00,31.800000000000004,395.5,0.72567,28.57560021037035,21.0,24.0,-899.1478289021007
2023-08-24 13:00:00,32.2,404.0,0.72567,27.985871495629407,21.0,24.0,-2606.6241913319186
2023-08-24 13:15:00,32.35,412.5,0.72567,28.54857494967558,21.0,24.0,-897.1603205638194
2023-08-24 13:30:00,32.5,421.0,0.72567,28.476563222841424,21.0,24.0,-2680.062399730873
2023-08-24 13:45:00,32.65,449.25,0.72567,28.279172891332475,21.0,24.0,-2648.655585592814
2023-08-24 14:00:00,32.8,477.5,0.72567,28.258865937978637,21.0,24.0,-2644.3337443835385
2023-08-24 14:15:00,33.075,505.75,0.72567,28.35858673870216,21.0,24.0,-2658.606731743783
2023-08-24 14:30:00,33.349999999999994,534.0,0.72567,28.430360070317537,21.0,24.0,-2668.70545094046
2023-08-24 14:45:00,33.625,483.0,0.72567,28.48489714613178,21.0,24.0,-2676.9178066739696
2023-08-24 15:00:00,33.9,432.0,0.72567,28.57322873423654,21.0,24.0,-2689.946903091873
2023-08-24 15:15:00,33.9,381.0,0.72567,28.61140452240638,21.0,24.0,-2695.2710440802334
2023-08-24 15:30:00,33.9,330.0,0.72567,28.629475293878706,21.0,24.0,-2697.7472128671216
2023-08-24 15:45:00,33.9,303.25,0.72567,28.631174974591627,21.0,24.0,-2697.936588195099
2023-08-24 16:00:00,33.9,276.5,0.72567,28.62160832683503,21.0,24.0,-2696.418005846629
2023-08-24 16:15:00,33.75,249.75,0.8849400000000001,28.626341028124507,21.0,24.0,-2696.988135560163
2023-08-24 16:30:00,33.599999999999994,223.0,0.8849400000000001,28.613115959239344,21.0,24.0,-2694.9121724058527
2023-08-24 16:45:00,33.45,186.0,0.8849400000000001,28.55822297018216,21.0,24.0,-2686.449345539805
2023-08-24 17:00:00,33.3,149.0,0.8849400000000001,28.631551066109356,21.0,24.000000000000004,-2391.6382034421404
2023-08-24 17:15:00,32.75,112.0,1.6593,28.639516969886888,21.0,24.0,-2392.89512098814
2023-08-24 17:30:00,32.2,75.0,1.6593,28.6112429722444,21.0,24.0,-2388.767274036773
2023-08-24 17:45:00,31.65,56.5,1.6593,27.81086624149866,21.0,24.0,-3777.092189270224
2023-08-24 18:00:00,31.1,38.0,1.6593,27.214856260389013,21.00000000000003,24.00000000000004,-4134.958609063048
2023-08-24 18:15:00,30.675000000000004,19.5,2.69079,28.19394788394184,21.0,23.999999999999996,-876.9944545014837
2023-08-24 18:30:00,30.25,1.0,2.69079,27.70354007762781,21.0,24.000000000000004,-2556.079971982544
2023-08-24 18:45:00,29.825,0.0,2.69079,26.91852842260299,21.0,24.0,-4059.894062318822
2023-08-24 19:00:00,29.4,0.0,2.69079,26.464096528406955,21.00000000000003,24.00000000000004,-3943.861261680305
2023-08-24 19:15:00,28.85,0.0,2.69079,26.114178093405563,21.0,24.000000000000004,-3854.501453638125
2023-08-24 19:30:00,28.3,0.0,2.69079,27.25918014351609,21.0,24.0,-829.3424816279062
2023-08-24 19:45:00,27.75,0.0,2.69079,28.108779401333464,21.0,24.000000000000004,0.0
2023-08-24 20:00:00,27.2,0.0,2.69079,28.119883028176684,21.0,24.0,-873.460000705281
2023-08-24 20:15:00,26.8,0.0,2.69079,27.40922988782288,21.0,24.000000000000004,-2511.710118682211
2023-08-24 20:30:00,26.4,0.0,2.69079,26.39762514003156,21.0,24.0,-3927.903516799076
2023-08-24 20:45:00,26.000000000000004,0.0,2.69079,25.909204147051064,21.0,24.0,-3803.040108480819
2023-08-24 21:00:00,25.6,0.0,2.69079,25.56523704423984,21.0,24.0,-3715.101432381984
2023-08-24 21:15:00,25.300000000000004,0.0,3.0,26.57028540457111,21.0,24.0,-794.2937618611677
2023-08-24 21:30:00,25.0,0.0,3.0,26.546512400512068,21.0,24.0,-2379.508374648429
2023-08-24 21:45:00,24.7,0.0,3.0,25.47922034344879,21.0,24.0,-3693.4663182794575
